,Unnamed: 0,StringZ:aLund,StringZ:bLund,StringZ:rFactC,StringZ:rFactB,StringZ:aExtraSQuark,StringZ:aExtraDiquark,StringPT:sigma,StringPT:enhancedFraction,StringPT:enhancedWidth,StringFlav:ProbStoUD,StringFlav:probQQtoQ,StringFlav:probSQtoQQ,StringFlav:ProbQQ1toQQ0,TimeShower:alphaSvalue,TimeShower:pTmin,chi2
7008,7008,1.9253862733022868,0.6688984324680043,0.5058822472827036,0.8483405958030874,0.6485196000034157,1.915583149237498,0.5913260447070454,0.9286217694781062,5.1130467542769305,5.747462909413307,7.405183019730796,8.12618396855865,5.107035596196497,0.143871805518774,1.9196543849690944,28.705305675199774
7009,7009,0.9719556171423768,1.295541803252995,1.6267690880772534,1.8886274675127055,1.136089936227902,0.6322067779187066,0.269323678098102,0.6508867267900464,5.773461992448908,7.601613996333837,9.391871989208276,9.645678981960032,6.93167031018314,0.2134104891233208,0.5401353854908777,48.58432668436501
7010,7010,1.364237256997732,1.8197748530356532,0.88750299481887,0.167056668363462,0.3106087181060928,1.047379143146405,0.43431160511017,0.6658392533074443,4.327196105843481,7.706804630258947,2.728092808580257,3.4368242878025046,1.0009041554302769,0.1935377241415753,1.133085367341809,43.113122388787296
7011,7011,1.0291071564314065,1.041906459850865,0.2687001490388199,0.6890343958120906,0.7168784939459818,1.2235465005316395,0.6360551072373866,0.6367352178276733,4.341251221392133,8.298927359403951,9.992494803784805,0.7524228091321694,7.481959325563868,0.0922355368594361,1.4027266011707191,42.02005373944539
7012,7012,0.5761750740247833,0.5714644734791199,1.6316985489824862,0.929773688996146,1.3880205912099195,0.0763446466313531,0.4496968202292424,0.950140934202476,6.681032188132948,0.7440724986656733,5.171991257043214,3.327079493042163,7.24079848282625,0.1194242346042827,1.590851457042335,28.510695458148735
7013,7013,0.1746950473808437,1.0975265298572838,1.409201963714025,1.5147278723247135,0.6089444152308927,1.320646513305871,0.3881906031938946,0.5344992288541863,8.211109837788355,6.724905639060132,0.6383355044827088,5.143602335365961,8.844020897137925,0.1639591636155824,0.255697270053889,36.983681082113435
7014,7014,0.5976211451664764,0.2711837236644667,0.0554525094293529,0.7228185196261363,0.1569829693948574,0.2197371814091875,0.5718866381693185,0.7330233370517776,7.258368226085871,7.594344885980496,5.57327948531587,7.819023609991389,5.311547351128088,0.0708666122110199,1.201198178589559,26.194713726589825
7015,7015,0.6776651567677887,1.9907286198655656,1.601260567355066,1.3442110516563783,0.2316919888567929,0.1969476966735845,0.0753313966554082,0.0098755886630341,7.253017365792323,3.7758585800323696,1.895556878373532,2.507541758088961,8.9234880158377,0.2403050235287008,0.8310137916280148,59.58822726742166
7016,7016,1.6469191918871415,0.9583146071451928,0.2221252602683558,0.1936403857849924,0.37326527158526,1.4320528414516671,0.4779196340462651,0.0861581196682416,3.2533735378478577,8.306051119439104,7.497864643635435,5.872523116784905,9.41222620604256,0.1740741033379852,0.6031779124088906,43.362353812770564
7018,7018,0.1401401060201703,0.9298124564428368,0.1851690576233922,1.9789214350964937,0.6257992382154784,1.54857124420363,0.6878410006362721,0.4130786584250068,5.655993127289088,3.0489497145829514,1.5424416702130894,8.746763728642344,7.936057195915563,0.0620385803913879,1.7171719720756813,45.80741654806812
7019,7019,1.140246428835635,1.2126094911048733,0.6937344166098289,1.5753274171336469,1.9586432264108415,1.2033354674126595,0.9839232179917052,0.1974073458529474,3.7173137431576326,6.763572897849363,1.709220772104183,5.409286564251516,3.214760941675615,0.1616215427043199,1.4009347760061048,38.502388988613184
7020,7020,0.3334869697120142,0.5082948642377592,1.3899413185826923,0.168029636860455,1.3043485061076163,0.6735703243269298,0.9453081770821828,0.168276686644853,8.337476708969067,4.220035941652366,8.38244251422603,6.96011638774472,8.914886556307916,0.062331810466888,0.3472450934268076,41.07755455364621
7021,7021,1.478313277608052,0.6074390252342371,0.3592111651157867,0.3340694799848682,0.0829936279671064,0.3408601738089218,0.5713224180518696,0.3028475641016306,4.283247518241657,7.261116713704066,6.047118013504054,5.951080259596466,2.8114126272837456,0.1650144757976335,0.9342302734876808,17.835794801061777
7022,7022,1.5848274110277276,0.516708117250219,1.8278847191795824,1.3330525097972006,1.640689175714301,1.75933340643419,0.7629848966448569,0.6527439444319059,1.7161049721013746,4.236416764593748,4.02782646281798,1.8293892201795812,7.446065863370049,0.0816078717962391,0.9982842860007914,36.00871541117131
7023,7023,1.692524060956598,0.8483559336843629,1.6226175355148469,1.4081786482805352,1.1462918074156283,0.2161727478219752,0.8958869085805014,0.4201231924893728,1.2433627924894863,9.533327435515009,1.886063251517812,0.0429988774468881,3.391290122121461,0.0793991555785647,0.8764125149041156,28.951953085790443
7026,7026,1.499425501877224,0.3623587327204678,0.6499260254783448,1.0535467726881995,0.7280173833837322,1.8288476850713515,0.0056630859914387,0.0887455756427165,2.836751598004722,2.9362721036096584,6.088973016821857,1.6385666445428804,3.5185964019334017,0.0643263377002756,1.6498256588001716,53.4222918213073
7027,7027,0.6037662285234582,1.0044560080736675,1.712364818067676,0.4701397397187097,1.5450329795301636,0.7316287404843087,0.3002109121192579,0.3196473775223534,8.777544478139145,3.147077697188351,6.714133530074882,4.333802042318928,9.316983397455347,0.1377572338486369,0.7592899763079368,34.72936382843661
7029,7029,1.9181890585234147,0.6221395465960737,0.1570018777064137,0.9231578460818348,1.1700548184071435,0.4874797126827164,0.3946790219716762,0.3218305951483655,9.02161504294461,9.538135752751549,6.017007444251067,1.4822134861190728,6.0441432370678125,0.150529167634247,1.8252734962925343,37.73581714034903
7030,7030,0.0645629500800051,1.5425579115366712,1.837967974035736,1.5931695115708266,0.9259069191227018,0.5969192506261021,0.5427192065729971,0.6970456617520071,7.1780364165335655,2.241212142518515,8.096396561513545,2.08437737631466,4.238707067522245,0.1863363131344493,0.1495609484205919,18.914311245072923
7032,7032,0.4935298066600915,0.7977646829581211,0.363310045874238,0.6847638955489257,0.822373099202973,0.0202404165279301,0.7081307148446057,0.253089699097745,6.789890912937372,5.779911855889405,3.5612964752694944,4.722874699294231,9.311677380510265,0.2416554148289217,1.900887727169384,51.72158886864674
7033,7033,0.8364788449552818,1.5835542320779925,1.1610985774531628,1.464689412946796,1.3507336515641637,1.312456974072756,0.557866550975861,0.3683674250765664,8.398237689971086,4.163284581910784,3.537496066721799,5.696951539534851,1.9054735727804275,0.0810181208144718,1.498817426502386,43.68152148245124
7034,7034,0.4698894141912346,1.5934484660056498,0.7389630125149869,1.5458091950486044,0.9455128915609274,0.9059020346249114,0.5071434527884313,0.5520155451251438,9.84199196737621,2.392724153472854,6.343474457558612,6.826755522378386,4.086684079643707,0.1397287113812898,0.9387818722789736,42.3780004741855
7035,7035,0.060013985873252,0.5596929014720216,1.787795158055959,0.3692182746915324,0.3574010542001735,1.6996292802071615,0.3873755799422098,0.8747578980250621,5.776030246124316,5.243380134660165,2.8532228710762206,6.44260835880174,0.7136002988737344,0.1356670657061498,1.7551539562066787,42.1128870280819
7036,7036,0.592872920277062,0.9051577513727764,0.4582886696231258,0.4545630840427699,1.7539378330809792,1.60915819548851,0.658234837825229,0.5016342064229475,2.398829156574733,7.108724760134148,1.9121747846051684,7.317804951357405,4.915003625045524,0.1195247685292408,1.3205543867354108,35.80385565392945
7037,7037,0.4783271389658208,0.2933307876220491,1.7227869565208849,0.2298084257251493,0.972002475914763,1.2467224120130762,0.472614177441757,0.3423295510436572,9.101483504664,2.414227752193303,0.538737267843713,7.304292748838034,1.9467427081029955,0.08424889519218,0.5915408209675092,35.393181064290935
7038,7038,0.929857113254788,1.2388339392098755,0.6607123863183182,0.5861949426392858,1.6754073679234391,0.5085318186365573,0.1517680040899026,0.0206029865007276,6.986592454699999,9.615397827416023,8.164906582094396,8.704208129108945,7.581261003042141,0.0740014506915293,1.084029639162381,44.26967786644372
7039,7039,0.9527143567315448,1.6704128441562027,0.7818487937388887,0.0047638129849858,0.3173759763753607,0.2807877942332495,0.5464216707182555,0.6523199123897402,3.143680536474093,6.249607833925232,7.111649717956795,9.051667046224996,0.4312522103487348,0.2469609905115898,0.2991168697696938,53.62599524286909
7041,7041,1.6385214500455785,0.5878223122307392,0.6281400409045725,0.2025134589932131,0.8957287120203952,1.592350010091586,0.0790067656881905,0.7970649961400961,6.18723632495064,7.079855129684268,4.889382870639411,5.004245384523105,8.385181313600443,0.1446548204961037,1.162806697723746,41.84965009593893
7042,7042,0.9937144503811222,0.6234528818151233,0.3123752043169896,0.3239354028426884,1.7743715089577587,1.9250193376312168,0.6266417476858421,0.4249778098655318,9.632677934582215,1.7875856165510997,1.5087332811128285,7.814182815794297,0.4121864205598091,0.060494994664465,0.8179665565820439,44.460754619377106
7043,7043,1.1642109816712327,1.1325853004279267,0.7629363752385439,0.1002208464236018,0.5980774497027468,1.308472190387299,0.2099438403127692,0.3005691719268241,4.611388820650094,9.751684556126186,4.405529567747903,3.1279680894310866,5.015739732595127,0.1969466310284834,1.2826661793259273,48.6477840048392
7044,7044,0.9196412425694224,0.96728532697894,1.3257402100907991,1.7086133118226536,0.4845886769611485,0.776263739430352,0.9629451812009538,0.494742204930534,7.364523361912652,4.156154725247665,8.344520164746008,6.314189001958549,6.6213810741460986,0.0702755171969139,0.2798570939258407,23.865932757085957
7046,7046,0.3184660564734736,1.8506501440913223,1.6934140503926245,1.482082026584324,0.9139214512113962,0.451688840830535,0.6372489678347306,0.994166328713294,5.148076345471793,6.239468102448072,2.255560360151541,1.350364891530205,7.927022291877392,0.2181463817464961,0.8335874321850121,6.268617681820719
7047,7047,0.4536926961131959,1.9600165150403632,1.7539893032825182,1.4301547578489335,1.169799827541982,1.5614891869003973,0.8599913582121421,0.954293529469652,6.051675784500662,6.547640663950119,3.8758472319585726,4.435938655631013,0.7007872309913332,0.1340532860827812,1.6309048595105715,31.774465192434853
7048,7048,0.8233199340300745,1.8552000735259144,0.4069858342350394,0.273933789019271,1.6220385207290144,1.2608015829919323,0.0987156452113325,0.8503470333580967,3.545544994909219,5.475072032193205,3.177084691215696,0.21215457552477,2.82848277449793,0.0684354644175974,0.7006970734128434,40.74701086160668
7050,7050,1.4957642090778736,0.776789971109173,1.6681684313515104,0.2784326067143383,0.7393735216238582,0.2363943413144011,0.5343601692525004,0.0414066938453712,1.5558293146776505,1.7519899901671332,2.1963355436283107,6.044081336513536,9.88279293793651,0.1830786123858549,0.9783554771784336,46.58233200660052
7051,7051,0.3646236091541535,0.3095794217183862,1.767484550503412,1.2270498587949876,0.6428461079214789,1.178014883893041,0.7984903045039847,0.1706274286237711,8.408749252453784,9.305097231560882,9.481259032619768,8.037670787051379,6.477493504395957,0.2376327013979018,0.9400189589820156,53.95938263014608
7052,7052,0.8435493923938553,0.8753433260352899,0.4125758542128719,0.6346567260776281,1.3694264316589595,1.262918138554971,0.8361344982389027,0.4752836031660911,1.0498643058987494,5.889090537190027,0.7024205338022826,9.601363005357603,7.523766490526319,0.1642188235653072,0.2306501318780769,36.0838330077577
7054,7054,0.8662935831578182,1.0457358346173389,0.0911823687092385,0.3900992956972988,0.976620545629197,1.4613692057902024,0.2465161940341552,0.4530689424712882,3.462497633922202,5.047902303511036,6.284981197463608,8.40048456881911,7.325606045825015,0.2372873981204661,1.3608836206726376,59.13156443177241
7055,7055,0.6486839532768753,1.4324344537972262,0.934854099207171,1.6247241205641405,0.6698033622684718,0.8506534824425971,0.3595319317802919,0.2687495011426438,1.4915930224351333,5.015846410223852,9.186872067967924,2.743585065956886,2.286506626149578,0.1384237622036011,0.2089825017098034,33.374323843423596
7058,7058,0.760308121733521,1.1119206278961142,1.5666595531217162,0.0562890106226479,0.526010631833387,0.6034581136793526,0.9661619214195578,0.919929738329202,9.61847542258689,2.55695972092304,5.181909489636103,4.036156846092394,7.915692380137113,0.2263645550764094,0.3687174629100339,34.84112428634491
7059,7059,1.926721461826738,1.819568214272085,1.744754897628733,1.4229217736056858,1.269088527417422,0.4753523542363425,0.4008861648981864,0.2296614016217704,7.708619310203908,4.812744085123698,6.749070007468348,7.771455733552347,1.6987548740386116,0.2468352082675854,1.981802562378133,55.22698927621765
7062,7062,0.9512501099056024,0.4436807588103962,1.924065130397342,1.8350956872837312,1.7836219151390555,1.1226243611465605,0.2246655041044295,0.0542141566203221,5.224736464776004,9.566211571314216,1.621753321865449,3.1054503627624017,1.7040205977707656,0.2123107484674015,1.6222842956190953,65.49578088668127
7063,7063,1.3816635922649654,0.2912106043299133,0.8024653756773323,1.383891549101455,0.2856979919142817,0.9454615173528398,0.8101496950569118,0.6781612744124265,5.3491174235602985,6.27745037226433,9.37220103053096,2.8333592527259044,1.415428612551558,0.0940831548459744,1.8110415303875247,28.78250826562678
7064,7064,1.959729073821811,0.5409397424519464,1.441042407496116,1.6499620535895927,0.7713095755331167,0.8287503719701206,0.6353714480337931,0.4626239432711271,8.970358788337952,7.292727453850113,3.407933479590584,6.863069690034694,3.5684880568882447,0.1066630084066713,0.4231864434046103,41.34110157751428
7065,7065,0.5211630708707333,1.457632976053758,0.8785417275670484,1.6186857940213577,0.1491207461946437,0.1188694814371795,0.7015122264881581,0.5133280190420023,5.078227998393511,1.3020074590302155,4.956690457407406,3.580860167380888,4.324904603751781,0.0797433617901717,1.7144841281100611,47.20538662703225
7066,7066,0.0822544573072008,0.5424393272347756,0.3418465940452924,0.4956000583168103,0.6274533226187431,1.3168567704448126,0.8025934766447903,0.1049883120390384,3.0361567767831463,3.6914791064494112,1.8072020080126796,2.3205135405006203,8.374431139267433,0.191085351510032,0.4782107466445545,43.91265588945626
7067,7067,1.3681772701123496,1.4802265439849671,0.0416948915658004,1.9939358860571488,1.169144670300889,1.5127777985004576,0.4362035023198191,0.5482777102710085,9.820797425604251,5.351573836807207,7.812425969589681,2.1497966595700344,8.893601056787974,0.1222629385056865,0.6664035474281998,41.14288510295078
7069,7069,0.3974002483197349,1.3961227824253015,1.6059689445471177,1.5480224416506332,1.4539343278176924,1.59444738946043,0.4776134452792072,0.7901315276773904,6.543864095919396,0.7913895150287598,6.717653785275648,0.2870251444030214,1.2968725550938465,0.1841667972180021,1.9066188645832545,28.38586931981479
7071,7071,0.3654825401638248,0.9937902125874538,0.0594594237757855,0.0843556728861039,0.9561913733202844,0.2419503511156342,0.6803466554082743,0.760802420542537,7.715632046186524,5.612042964043386,5.506912330075179,1.6000906477317134,5.273771804671248,0.0801430534727662,1.9111865724648904,12.923436797497557
7073,7073,0.4435700978558301,1.7506889570038875,0.2563752962032335,1.6454976107041328,1.0984169843470355,0.4714365898270432,0.3156369189672278,0.5352016246312726,4.156012017509592,5.605865869720609,9.6863805837554,6.544065929504068,5.005322228746191,0.1451510489316526,1.11643940157851,34.832105968538805
7074,7074,1.691467114867533,0.2939852764830113,1.2393572998130955,0.5671853041507497,1.8005892800240717,1.972523141238164,0.9844865039149664,0.4059446153277394,2.08526254216264,9.564980954903,1.2267147382118404,8.253868648854915,0.6882119789349816,0.0872457946347879,0.3973139572848475,39.61479032597465
